Colony,Colony_Number,Sample,Slide,Polyp_ID,X,Y,NN_label,distance,NN_level,slide_id,polyp_uid,colony_num
SC1,1,T1,1SG1T1,25,20.301108132750535,9.226267407026985,NN2_Distance,1.5827285464184502,2,1SG1T1,1SG1T1__25,1
SC1,1,T1,1SG1T1,25,20.301108132750535,9.226267407026985,NN3_Distance,1.6352962470610792,3,1SG1T1,1SG1T1__25,1
SC1,1,T1,1SG1T1,25,20.301108132750535,9.226267407026985,NN4_Distance,2.000769416374705,4,1SG1T1,1SG1T1__25,1
SC1,1,T1,1SG1T1,25,20.301108132750535,9.226267407026985,NN5_Distance,2.228776570998971,5,1SG1T1,1SG1T1__25,1
SC1,1,T1,1SG1T1,25,20.301108132750535,9.226267407026985,NN6_Distance,2.2479859773309565,6,1SG1T1,1SG1T1__25,1
SC1,1,T1,1SG1T1,25,20.301108132750535,9.226267407026985,NN7_Distance,2.38405047306445,7,1SG1T1,1SG1T1__25,1
SC1,1,T1,1SG1T1,25,20.301108132750535,9.226267407026985,NN8_Distance,2.6496837681540986,8,1SG1T1,1SG1T1__25,1
SC1,1,T1,1SG1T1,26,21.831490698884465,11.05427885649664,NN1_Distance,1.6150848808379163,1,1SG1T1,1SG1T1__26,1
SC1,1,T1,1SG1T1,26,21.831490698884465,11.05427885649664,NN2_Distance,1.6566743841795464,2,1SG1T1,1SG1T1__26,1
SC1,1,T1,1SG1T1,26,21.831490698884465,11.05427885649664,NN3_Distance,1.7924707665510038,3,1SG1T1,1SG1T1__26,1
SC1,1,T1,1SG1T1,26,21.831490698884465,11.05427885649664,NN4_Distance,1.8738261976314343,4,1SG1T1,1SG1T1__26,1
SC1,1,T1,1SG1T1,26,21.831490698884465,11.05427885649664,NN5_Distance,2.1256094380577757,5,1SG1T1,1SG1T1__26,1
SC1,1,T1,1SG1T1,26,21.831490698884465,11.05427885649664,NN6_Distance,2.38405047306445,6,1SG1T1,1SG1T1__26,1
SC1,1,T1,1SG1T1,26,21.831490698884465,11.05427885649664,NN7_Distance,2.4477381164520176,7,1SG1T1,1SG1T1__26,1
SC1,1,T1,1SG1T1,26,21.831490698884465,11.05427885649664,NN8_Distance,2.447891994106901,8,1SG1T1,1SG1T1__26,1
SC1,1,T1,1SG1T1,27,11.594136619305022,11.865183396354569,NN1_Distance,1.60116256511525,1,1SG1T1,1SG1T1__27,1
SC1,1,T1,1SG1T1,27,11.594136619305022,11.865183396354569,NN2_Distance,1.6066491610870766,2,1SG1T1,1SG1T1__27,1
SC1,1,T1,1SG1T1,27,11.594136619305022,11.865183396354569,NN3_Distance,1.6213588731588224,3,1SG1T1,1SG1T1__27,1
SC1,1,T1,1SG1T1,27,11.594136619305022,11.865183396354569,NN4_Distance,1.8061333499289751,4,1SG1T1,1SG1T1__27,1
SC1,1,T1,1SG1T1,27,11.594136619305022,11.865183396354569,NN5_Distance,1.9219533135399705,5,1SG1T1,1SG1T1__27,1
SC1,1,T1,1SG1T1,27,11.594136619305022,11.865183396354569,NN6_Distance,2.624662930086821,6,1SG1T1,1SG1T1__27,1
SC1,1,T1,1SG1T1,27,11.594136619305022,11.865183396354569,NN7_Distance,2.7377005861002095,7,1SG1T1,1SG1T1__27,1
SC1,1,T1,1SG1T1,27,11.594136619305022,11.865183396354569,NN8_Distance,2.806820000817365,8,1SG1T1,1SG1T1__27,1
SC1,1,T1,1SG1T1,28,22.830614018220153,14.500825674354171,NN1_Distance,1.2338054247858667,1,1SG1T1,1SG1T1__28,1
SC1,1,T1,1SG1T1,28,22.830614018220153,14.500825674354171,NN2_Distance,1.5469298572511216,2,1SG1T1,1SG1T1__28,1
SC1,1,T1,1SG1T1,28,22.830614018220153,14.500825674354171,NN3_Distance,1.7951193070844524,3,1SG1T1,1SG1T1__28,1
SC1,1,T1,1SG1T1,28,22.830614018220153,14.500825674354171,NN4_Distance,1.798380023563222,4,1SG1T1,1SG1T1__28,1
SC1,1,T1,1SG1T1,28,22.830614018220153,14.500825674354171,NN5_Distance,1.975891549150248,5,1SG1T1,1SG1T1__28,1
SC1,1,T1,1SG1T1,28,22.830614018220153,14.500825674354171,NN6_Distance,2.1010463096413847,6,1SG1T1,1SG1T1__28,1
SC1,1,T1,1SG1T1,28,22.830614018220153,14.500825674354171,NN7_Distance,2.151748332141207,7,1SG1T1,1SG1T1__28,1
SC1,1,T1,1SG1T1,28,22.830614018220153,14.500825674354171,NN8_Distance,2.4952330059903094,8,1SG1T1,1SG1T1__28,1
SC1,1,T1,1SG1T1,29,23.04348679873069,16.286562465840802,NN1_Distance,1.510390831164326,1,1SG1T1,1SG1T1__29,1
SC1,1,T1,1SG1T1,29,23.04348679873069,16.286562465840802,NN2_Distance,1.5755811057040632,2,1SG1T1,1SG1T1__29,1
SC1,1,T1,1SG1T1,29,23.04348679873069,16.286562465840802,NN3_Distance,1.6663574504072936,3,1SG1T1,1SG1T1__29,1
SC1,1,T1,1SG1T1,29,23.04348679873069,16.286562465840802,NN4_Distance,1.7953481249814027,4,1SG1T1,1SG1T1__29,1
SC1,1,T1,1SG1T1,29,23.04348679873069,16.286562465840802,NN5_Distance,1.798380023563222,5,1SG1T1,1SG1T1__29,1
SC1,1,T1,1SG1T1,29,23.04348679873069,16.286562465840802,NN6_Distance,2.216742545874533,6,1SG1T1,1SG1T1__29,1
SC1,1,T1,1SG1T1,29,23.04348679873069,16.286562465840802,NN7_Distance,2.479021570286094,7,1SG1T1,1SG1T1__29,1
SC1,1,T1,1SG1T1,29,23.04348679873069,16.286562465840802,NN8_Distance,2.5935257478516993,8,1SG1T1,1SG1T1__29,1
SC1,1,T1,1SG1T1,30,22.67613024365647,18.472654109879155,NN1_Distance,1.4470812477890582,1,1SG1T1,1SG1T1__30,1
SC1,1,T1,1SG1T1,30,22.67613024365647,18.472654109879155,NN2_Distance,1.5456591092902523,2,1SG1T1,1SG1T1__30,1
SC1,1,T1,1SG1T1,30,22.67613024365647,18.472654109879155,NN3_Distance,1.6716934654582891,3,1SG1T1,1SG1T1__30,1
SC1,1,T1,1SG1T1,30,22.67613024365647,18.472654109879155,NN4_Distance,1.7106661018368994,4,1SG1T1,1SG1T1__30,1
SC1,1,T1,1SG1T1,30,22.67613024365647,18.472654109879155,NN5_Distance,1.8242517330143144,5,1SG1T1,1SG1T1__30,1
SC1,1,T1,1SG1T1,30,22.67613024365647,18.472654109879155,NN6_Distance,2.1055287165672913,6,1SG1T1,1SG1T1__30,1
SC1,1,T1,1SG1T1,30,22.67613024365647,18.472654109879155,NN7_Distance,2.216742545874533,7,1SG1T1,1SG1T1__30,1
SC1,1,T1,1SG1T1,30,22.67613024365647,18.472654109879155,NN8_Distance,2.9034367174286624,8,1SG1T1,1SG1T1__30,1
SC1,1,T1,1SG1T1,31,21.216221307371256,19.989861107636575,NN1_Distance,1.2167540241897772,1,1SG1T1,1SG1T1__31,1
SC1,1,T1,1SG1T1,31,21.216221307371256,19.989861107636575,NN2_Distance,1.505846502589258,2,1SG1T1,1SG1T1__31,1
SC1,1,T1,1SG1T1,31,21.216221307371256,19.989861107636575,NN3_Distance,1.5562156099423734,3,1SG1T1,1SG1T1__31,1
SC1,1,T1,1SG1T1,31,21.216221307371256,19.989861107636575,NN4_Distance,1.6441679231235655,4,1SG1T1,1SG1T1__31,1
SC1,1,T1,1SG1T1,31,21.216221307371256,19.989861107636575,NN5_Distance,2.0653634870558313,5,1SG1T1,1SG1T1__31,1
SC1,1,T1,1SG1T1,31,21.216221307371256,19.989861107636575,NN6_Distance,2.1055287165672913,6,1SG1T1,1SG1T1__31,1
SC1,1,T1,1SG1T1,31,21.216221307371256,19.989861107636575,NN7_Distance,2.274062018418993,7,1SG1T1,1SG1T1__31,1
SC1,1,T1,1SG1T1,31,21.216221307371256,19.989861107636575,NN8_Distance,2.489571607191273,8,1SG1T1,1SG1T1__31,1
SC1,1,T1,1SG1T1,32,11.562622790503427,15.000470105235658,NN1_Distance,1.6741927179886906,1,1SG1T1,1SG1T1__32,1
SC1,1,T1,1SG1T1,32,11.562622790503427,15.000470105235658,NN2_Distance,1.7199958633029455,2,1SG1T1,1SG1T1__32,1
SC1,1,T1,1SG1T1,32,11.562622790503427,15.000470105235658,NN3_Distance,1.774861567733272,3,1SG1T1,1SG1T1__32,1
SC1,1,T1,1SG1T1,32,11.562622790503427,15.000470105235658,NN4_Distance,2.1846155121524453,4,1SG1T1,1SG1T1__32,1
SC1,1,T1,1SG1T1,32,11.562622790503427,15.000470105235658,NN5_Distance,2.871753304306298,5,1SG1T1,1SG1T1__32,1
SC1,1,T1,1SG1T1,32,11.562622790503427,15.000470105235658,NN6_Distance,3.1354450829654392,6,1SG1T1,1SG1T1__32,1
SC1,1,T1,1SG1T1,32,11.562622790503427,15.000470105235658,NN7_Distance,3.874119850890626,7,1SG1T1,1SG1T1__32,1
SC1,1,T1,1SG1T1,32,11.562622790503427,15.000470105235658,NN8_Distance,3.951510717821605,8,1SG1T1,1SG1T1__32,1
SC1,1,T1,1SG1T1,33,12.363402705128497,17.75831683214548,NN1_Distance,1.502693279372077,1,1SG1T1,1SG1T1__33,1
SC1,1,T1,1SG1T1,33,12.363402705128497,17.75831683214548,NN2_Distance,1.7262898901816672,2,1SG1T1,1SG1T1__33,1
SC1,1,T1,1SG1T1,33,12.363402705128497,17.75831683214548,NN3_Distance,2.871753304306298,3,1SG1T1,1SG1T1__33,1
SC1,1,T1,1SG1T1,33,12.363402705128497,17.75831683214548,NN4_Distance,3.0650383858474783,4,1SG1T1,1SG1T1__33,1
SC1,1,T1,1SG1T1,33,12.363402705128497,17.75831683214548,NN5_Distance,3.1356907163850973,5,1SG1T1,1SG1T1__33,1
SC1,1,T1,1SG1T1,33,12.363402705128497,17.75831683214548,NN6_Distance,4.09332704231678,6,1SG1T1,1SG1T1__33,1
SC1,1,T1,1SG1T1,33,12.363402705128497,17.75831683214548,NN7_Distance,4.135290012351101,7,1SG1T1,1SG1T1__33,1
SC1,1,T1,1SG1T1,33,12.363402705128497,17.75831683214548,NN8_Distance,4.2333147868500465,8,1SG1T1,1SG1T1__33,1
SC1,1,T1,1SG1T1,34,13.537414787209611,19.0239283112618,NN1_Distance,1.4415247356612106,1,1SG1T1,1SG1T1__34,1
SC1,1,T1,1SG1T1,34,13.537414787209611,19.0239283112618,NN2_Distance,1.703219408832429,2,1SG1T1,1SG1T1__34,1
SC1,1,T1,1SG1T1,34,13.537414787209611,19.0239283112618,NN3_Distance,1.7262898901816672,3,1SG1T1,1SG1T1__34,1
SC1,1,T1,1SG1T1,34,13.537414787209611,19.0239283112618,NN4_Distance,2.5040281802199487,4,1SG1T1,1SG1T1__34,1
SC1,1,T1,1SG1T1,34,13.537414787209611,19.0239283112618,NN5_Distance,3.1577511716699687,5,1SG1T1,1SG1T1__34,1
SC1,1,T1,1SG1T1,34,13.537414787209611,19.0239283112618,NN6_Distance,3.228296967856567,6,1SG1T1,1SG1T1__34,1
SC1,1,T1,1SG1T1,34,13.537414787209611,19.0239283112618,NN7_Distance,3.249319440134791,7,1SG1T1,1SG1T1__34,1
SC1,1,T1,1SG1T1,34,13.537414787209611,19.0239283112618,NN8_Distance,3.5877408775523696,8,1SG1T1,1SG1T1__34,1
SC1,1,T1,1SG1T1,35,13.873512774022553,8.756645370967266,NN1_Distance,1.5096052648097424,1,1SG1T1,1SG1T1__35,1
SC1,1,T1,1SG1T1,35,13.873512774022553,8.756645370967266,NN2_Distance,1.641534531537381,2,1SG1T1,1SG1T1__35,1
SC1,1,T1,1SG1T1,35,13.873512774022553,8.756645370967266,NN3_Distance,1.673704319681074,3,1SG1T1,1SG1T1__35,1
SC1,1,T1,1SG1T1,35,13.873512774022553,8.756645370967266,NN4_Distance,1.725161574512477,4,1SG1T1,1SG1T1__35,1
SC1,1,T1,1SG1T1,35,13.873512774022553,8.756645370967266,NN5_Distance,1.7582882371161597,5,1SG1T1,1SG1T1__35,1
SC1,1,T1,1SG1T1,35,13.873512774022553,8.756645370967266,NN6_Distance,2.062733288927952,6,1SG1T1,1SG1T1__35,1
SC1,1,T1,1SG1T1,35,13.873512774022553,8.756645370967266,NN7_Distance,2.282203976402866,7,1SG1T1,1SG1T1__35,1
SC1,1,T1,1SG1T1,35,13.873512774022553,8.756645370967266,NN8_Distance,2.5389722634288643,8,1SG1T1,1SG1T1__35,1
SC1,1,T1,1SG1T1,36,18.490763842918476,7.89356544989288,NN1_Distance,1.6040961353218743,1,1SG1T1,1SG1T1__36,1
SC1,1,T1,1SG1T1,36,18.490763842918476,7.89356544989288,NN2_Distance,1.7707389519039052,2,1SG1T1,1SG1T1__36,1
SC1,1,T1,1SG1T1,36,18.490763842918476,7.89356544989288,NN3_Distance,1.834576917703881,3,1SG1T1,1SG1T1__36,1
SC1,1,T1,1SG1T1,36,18.490763842918476,7.89356544989288,NN4_Distance,1.9161584766453188,4,1SG1T1,1SG1T1__36,1
SC1,1,T1,1SG1T1,36,18.490763842918476,7.89356544989288,NN5_Distance,1.995773277324543,5,1SG1T1,1SG1T1__36,1
SC1,1,T1,1SG1T1,36,18.490763842918476,7.89356544989288,NN6_Distance,2.2000955500435677,6,1SG1T1,1SG1T1__36,1
SC1,1,T1,1SG1T1,36,18.490763842918476,7.89356544989288,NN7_Distance,2.2479859773309565,7,1SG1T1,1SG1T1__36,1
SC1,1,T1,1SG1T1,36,18.490763842918476,7.89356544989288,NN8_Distance,2.6752390335048264,8,1SG1T1,1SG1T1__36,1
SC1,1,T1,1SG1T1,37,11.429286590964985,10.27252962730031,NN1_Distance,1.499272799379105,1,1SG1T1,1SG1T1__37,1
SC1,1,T1,1SG1T1,37,11.429286590964985,10.27252962730031,NN2_Distance,1.5293406651676678,2,1SG1T1,1SG1T1__37,1
SC1,1,T1,1SG1T1,37,11.429286590964985,10.27252962730031,NN3_Distance,1.60116256511525,3,1SG1T1,1SG1T1__37,1
SC1,1,T1,1SG1T1,37,11.429286590964985,10.27252962730031,NN4_Distance,1.7231700382736344,4,1SG1T1,1SG1T1__37,1
SC1,1,T1,1SG1T1,37,11.429286590964985,10.27252962730031,NN5_Distance,1.8174083763505768,5,1SG1T1,1SG1T1__37,1
SC1,1,T1,1SG1T1,37,11.429286590964985,10.27252962730031,NN6_Distance,2.2499353431250917,6,1SG1T1,1SG1T1__37,1
SC1,1,T1,1SG1T1,37,11.429286590964985,10.27252962730031,NN7_Distance,2.3085933012505793,7,1SG1T1,1SG1T1__37,1
SC1,1,T1,1SG1T1,37,11.429286590964985,10.27252962730031,NN8_Distance,2.5008705807633778,8,1SG1T1,1SG1T1__37,1
SC1,1,T1,1SG1T1,38,23.207813830672492,11.97639850822405,NN1_Distance,1.487932425072258,1,1SG1T1,1SG1T1__38,1
SC1,1,T1,1SG1T1,38,23.207813830672492,11.97639850822405,NN2_Distance,1.6566743841795464,2,1SG1T1,1SG1T1__38,1
SC1,1,T1,1SG1T1,38,23.207813830672492,11.97639850822405,NN3_Distance,1.8515584904356437,3,1SG1T1,1SG1T1__38,1
SC1,1,T1,1SG1T1,38,23.207813830672492,11.97639850822405,NN4_Distance,1.9079566848848828,4,1SG1T1,1SG1T1__38,1
SC1,1,T1,1SG1T1,38,23.207813830672492,11.97639850822405,NN5_Distance,1.9853303757404888,5,1SG1T1,1SG1T1__38,1
SC1,1,T1,1SG1T1,38,23.207813830672492,11.97639850822405,NN6_Distance,2.552452196537643,6,1SG1T1,1SG1T1__38,1
SC1,1,T1,1SG1T1,38,23.207813830672492,11.97639850822405,NN7_Distance,3.093209020388217,7,1SG1T1,1SG1T1__38,1
SC1,1,T1,1SG1T1,38,23.207813830672492,11.97639850822405,NN8_Distance,3.1593300248657323,8,1SG1T1,1SG1T1__38,1
SC1,1,T1,1SG1T1,39,10.520711668071463,13.08032267628921,NN1_Distance,1.4425653209670473,1,1SG1T1,1SG1T1__39,1
SC1,1,T1,1SG1T1,39,10.520711668071463,13.08032267628921,NN2_Distance,1.6213588731588224,2,1SG1T1,1SG1T1__39,1
SC1,1,T1,1SG1T1,39,10.520711668071463,13.08032267628921,NN3_Distance,1.796951599504111,3,1SG1T1,1SG1T1__39,1
SC1,1,T1,1SG1T1,39,10.520711668071463,13.08032267628921,NN4_Distance,1.8189294443408897,4,1SG1T1,1SG1T1__39,1
SC1,1,T1,1SG1T1,39,10.520711668071463,13.08032267628921,NN5_Distance,2.0838381066212666,5,1SG1T1,1SG1T1__39,1
SC1,1,T1,1SG1T1,39,10.520711668071463,13.08032267628921,NN6_Distance,2.1846155121524453,6,1SG1T1,1SG1T1__39,1
SC1,1,T1,1SG1T1,39,10.520711668071463,13.08032267628921,NN7_Distance,2.7886254197863587,7,1SG1T1,1SG1T1__39,1
SC1,1,T1,1SG1T1,39,10.520711668071463,13.08032267628921,NN8_Distance,2.951137102281314,8,1SG1T1,1SG1T1__39,1
SC1,1,T1,1SG1T1,40,11.296804433225333,16.699801259164527,NN1_Distance,1.502693279372077,1,1SG1T1,1SG1T1__40,1
SC1,1,T1,1SG1T1,40,11.296804433225333,16.699801259164527,NN2_Distance,1.7199958633029455,2,1SG1T1,1SG1T1__40,1
SC1,1,T1,1SG1T1,40,11.296804433225333,16.699801259164527,NN3_Distance,2.625083307796516,3,1SG1T1,1SG1T1__40,1
SC1,1,T1,1SG1T1,40,11.296804433225333,16.699801259164527,NN4_Distance,3.228296967856567,4,1SG1T1,1SG1T1__40,1
SC1,1,T1,1SG1T1,40,11.296804433225333,16.699801259164527,NN5_Distance,3.4111876852245895,5,1SG1T1,1SG1T1__40,1
SC1,1,T1,1SG1T1,40,11.296804433225333,16.699801259164527,NN6_Distance,3.701748936923909,6,1SG1T1,1SG1T1__40,1
SC1,1,T1,1SG1T1,40,11.296804433225333,16.699801259164527,NN7_Distance,4.440992605022346,7,1SG1T1,1SG1T1__40,1
SC1,1,T1,1SG1T1,40,11.296804433225333,16.699801259164527,NN8_Distance,4.634376776581326,8,1SG1T1,1SG1T1__40,1
SC1,1,T1,1SG1T1,41,20.542044704675916,22.16169074460031,NN1_Distance,0.7909236645002916,1,1SG1T1,1SG1T1__41,1
SC1,1,T1,1SG1T1,41,20.542044704675916,22.16169074460031,NN2_Distance,1.2050289166433688,2,1SG1T1,1SG1T1__41,1
SC1,1,T1,1SG1T1,41,20.542044704675916,22.16169074460031,NN3_Distance,1.2975718141696273,3,1SG1T1,1SG1T1__41,1
SC1,1,T1,1SG1T1,41,20.542044704675916,22.16169074460031,NN4_Distance,1.8339345593560443,4,1SG1T1,1SG1T1__41,1
SC1,1,T1,1SG1T1,41,20.542044704675916,22.16169074460031,NN5_Distance,1.897431449345578,5,1SG1T1,1SG1T1__41,1
SC1,1,T1,1SG1T1,41,20.542044704675916,22.16169074460031,NN6_Distance,2.274062018418993,6,1SG1T1,1SG1T1__41,1
SC1,1,T1,1SG1T1,41,20.542044704675916,22.16169074460031,NN7_Distance,2.884796679038733,7,1SG1T1,1SG1T1__41,1
SC1,1,T1,1SG1T1,41,20.542044704675916,22.16169074460031,NN8_Distance,3.145814970125385,8,1SG1T1,1SG1T1__41,1
SC1,1,T1,1SG1T1,42,18.668087106235433,22.459229018126315,NN1_Distance,1.058825787218169,1,1SG1T1,1SG1T1__42,1
SC1,1,T1,1SG1T1,42,18.668087106235433,22.459229018126315,NN2_Distance,1.6041441692788632,2,1SG1T1,1SG1T1__42,1
SC1,1,T1,1SG1T1,42,18.668087106235433,22.459229018126315,NN3_Distance,1.6904699014579372,3,1SG1T1,1SG1T1__42,1
SC1,1,T1,1SG1T1,42,18.668087106235433,22.459229018126315,NN4_Distance,1.7849183061082936,4,1SG1T1,1SG1T1__42,1
SC1,1,T1,1SG1T1,42,18.668087106235433,22.459229018126315,NN5_Distance,1.897431449345578,5,1SG1T1,1SG1T1__42,1
SC1,1,T1,1SG1T1,42,18.668087106235433,22.459229018126315,NN6_Distance,2.271446881897885,6,1SG1T1,1SG1T1__42,1
SC1,1,T1,1SG1T1,42,18.668087106235433,22.459229018126315,NN7_Distance,2.276729226058294,7,1SG1T1,1SG1T1__42,1
SC1,1,T1,1SG1T1,42,18.668087106235433,22.459229018126315,NN8_Distance,2.5964593697160243,8,1SG1T1,1SG1T1__42,1
SC1,1,T1,1SG1T1,43,16.427646660849312,22.864102553277775,NN1_Distance,1.5359138090552278,1,1SG1T1,1SG1T1__43,1
SC1,1,T1,1SG1T1,43,16.427646660849312,22.864102553277775,NN2_Distance,1.6901999588680832,2,1SG1T1,1SG1T1__43,1
SC1,1,T1,1SG1T1,43,16.427646660849312,22.864102553277775,NN3_Distance,1.7222295453062602,3,1SG1T1,1SG1T1__43,1
SC1,1,T1,1SG1T1,43,16.427646660849312,22.864102553277775,NN4_Distance,1.7798290709482911,4,1SG1T1,1SG1T1__43,1
SC1,1,T1,1SG1T1,43,16.427646660849312,22.864102553277775,NN5_Distance,2.276729226058294,5,1SG1T1,1SG1T1__43,1
SC1,1,T1,1SG1T1,43,16.427646660849312,22.864102553277775,NN6_Distance,2.568142098436055,6,1SG1T1,1SG1T1__43,1
SC1,1,T1,1SG1T1,43,16.427646660849312,22.864102553277775,NN7_Distance,3.031297540501225,7,1SG1T1,1SG1T1__43,1
SC1,1,T1,1SG1T1,43,16.427646660849312,22.864102553277775,NN8_Distance,3.2072209912209373,8,1SG1T1,1SG1T1__43,1
SC1,1,T1,1SG1T1,44,17.15761412729627,10.34575572939204,NN1_Distance,0.8868531569683019,1,1SG1T1,1SG1T1__44,1
SC1,1,T1,1SG1T1,44,17.15761412729627,10.34575572939204,NN2_Distance,1.208088950113127,2,1SG1T1,1SG1T1__44,1
SC1,1,T1,1SG1T1,44,17.15761412729627,10.34575572939204,NN3_Distance,1.5700189588499698,3,1SG1T1,1SG1T1__44,1
SC1,1,T1,1SG1T1,44,17.15761412729627,10.34575572939204,NN4_Distance,1.839185316267366,4,1SG1T1,1SG1T1__44,1
SC1,1,T1,1SG1T1,44,17.15761412729627,10.34575572939204,NN5_Distance,1.9094824460152076,5,1SG1T1,1SG1T1__44,1
SC1,1,T1,1SG1T1,44,17.15761412729627,10.34575572939204,NN6_Distance,2.3211560665110635,6,1SG1T1,1SG1T1__44,1
SC1,1,T1,1SG1T1,44,17.15761412729627,10.34575572939204,NN7_Distance,2.631244716899887,7,1SG1T1,1SG1T1__44,1
SC1,1,T1,1SG1T1,44,17.15761412729627,10.34575572939204,NN8_Distance,2.791151255509765,8,1SG1T1,1SG1T1__44,1
SC1,1,T1,1SG1T1,45,21.883193947074336,9.181166101466529,NN1_Distance,1.3809675186902146,1,1SG1T1,1SG1T1__45,1
SC1,1,T1,1SG1T1,45,21.883193947074336,9.181166101466529,NN2_Distance,1.425907423185684,2,1SG1T1,1SG1T1__45,1
SC1,1,T1,1SG1T1,45,21.883193947074336,9.181166101466529,NN3_Distance,1.5727599995343615,3,1SG1T1,1SG1T1__45,1
SC1,1,T1,1SG1T1,45,21.883193947074336,9.181166101466529,NN4_Distance,1.5827285464184502,4,1SG1T1,1SG1T1__45,1
SC1,1,T1,1SG1T1,45,21.883193947074336,9.181166101466529,NN5_Distance,1.8738261976314343,5,1SG1T1,1SG1T1__45,1
SC1,1,T1,1SG1T1,45,21.883193947074336,9.181166101466529,NN6_Distance,2.47061172879761,6,1SG1T1,1SG1T1__45,1
SC1,1,T1,1SG1T1,45,21.883193947074336,9.181166101466529,NN7_Distance,2.686841421186734,7,1SG1T1,1SG1T1__45,1
SC1,1,T1,1SG1T1,45,21.883193947074336,9.181166101466529,NN8_Distance,2.9495195212393046,8,1SG1T1,1SG1T1__45,1
SC1,1,T1,1SG1T1,46,23.052545845865303,9.997149015681034,NN1_Distance,1.425907423185684,1,1SG1T1,1SG1T1__46,1
SC1,1,T1,1SG1T1,46,23.052545845865303,9.997149015681034,NN2_Distance,1.6150848808379163,2,1SG1T1,1SG1T1__46,1
SC1,1,T1,1SG1T1,46,23.052545845865303,9.997149015681034,NN3_Distance,1.9853303757404888,3,1SG1T1,1SG1T1__46,1
SC1,1,T1,1SG1T1,46,23.052545845865303,9.997149015681034,NN4_Distance,2.2493148563689287,4,1SG1T1,1SG1T1__46,1
SC1,1,T1,1SG1T1,46,23.052545845865303,9.997149015681034,NN5_Distance,2.7110455861936846,5,1SG1T1,1SG1T1__46,1
SC1,1,T1,1SG1T1,46,23.052545845865303,9.997149015681034,NN6_Distance,2.8573883081778155,6,1SG1T1,1SG1T1__46,1
SC1,1,T1,1SG1T1,46,23.052545845865303,9.997149015681034,NN7_Distance,3.219918521283975,7,1SG1T1,1SG1T1__46,1
SC1,1,T1,1SG1T1,46,23.052545845865303,9.997149015681034,NN8_Distance,3.3531073993547413,8,1SG1T1,1SG1T1__46,1
SC1,1,T1,1SG1T1,47,12.16083948465182,8.963847354670136,NN1_Distance,1.3607469093007514,1,1SG1T1,1SG1T1__47,1
SC1,1,T1,1SG1T1,47,12.16083948465182,8.963847354670136,NN2_Distance,1.36589590533249,2,1SG1T1,1SG1T1__47,1
SC1,1,T1,1SG1T1,47,12.16083948465182,8.963847354670136,NN3_Distance,1.499272799379105,3,1SG1T1,1SG1T1__47,1
SC1,1,T1,1SG1T1,47,12.16083948465182,8.963847354670136,NN4_Distance,1.725161574512477,4,1SG1T1,1SG1T1__47,1
SC1,1,T1,1SG1T1,47,12.16083948465182,8.963847354670136,NN5_Distance,2.098238567086798,5,1SG1T1,1SG1T1__47,1
SC1,1,T1,1SG1T1,47,12.16083948465182,8.963847354670136,NN6_Distance,2.100830172981064,6,1SG1T1,1SG1T1__47,1
SC1,1,T1,1SG1T1,47,12.16083948465182,8.963847354670136,NN7_Distance,2.104829462226504,7,1SG1T1,1SG1T1__47,1
SC1,1,T1,1SG1T1,47,12.16083948465182,8.963847354670136,NN8_Distance,2.177732566811387,8,1SG1T1,1SG1T1__47,1
SC1,1,T1,1SG1T1,48,15.454061215814258,7.431226477031717,NN1_Distance,1.415838457757732,1,1SG1T1,1SG1T1__48,1
SC1,1,T1,1SG1T1,48,15.454061215814258,7.431226477031717,NN2_Distance,1.5658598284709833,2,1SG1T1,1SG1T1__48,1
SC1,1,T1,1SG1T1,48,15.454061215814258,7.431226477031717,NN3_Distance,1.748805272276822,3,1SG1T1,1SG1T1__48,1
SC1,1,T1,1SG1T1,48,15.454061215814258,7.431226477031717,NN4_Distance,2.0054866018749395,4,1SG1T1,1SG1T1__48,1
SC1,1,T1,1SG1T1,48,15.454061215814258,7.431226477031717,NN5_Distance,2.062733288927952,5,1SG1T1,1SG1T1__48,1
SC1,1,T1,1SG1T1,48,15.454061215814258,7.431226477031717,NN6_Distance,2.1635246990672186,6,1SG1T1,1SG1T1__48,1
SC1,1,T1,1SG1T1,48,15.454061215814258,7.431226477031717,NN7_Distance,2.2580475398776865,7,1SG1T1,1SG1T1__48,1
SC1,1,T1,1SG1T1,48,15.454061215814258,7.431226477031717,NN8_Distance,2.8325621479094907,8,1SG1T1,1SG1T1__48,1
SC1,1,T1,1SG1T1,49,10.076001019463044,11.33926911882044,NN1_Distance,1.3400119334467877,1,1SG1T1,1SG1T1__49,1
SC1,1,T1,1SG1T1,49,10.076001019463044,11.33926911882044,NN2_Distance,1.6066491610870766,2,1SG1T1,1SG1T1__49,1
SC1,1,T1,1SG1T1,49,10.076001019463044,11.33926911882044,NN3_Distance,1.6150186464260607,3,1SG1T1,1SG1T1__49,1
SC1,1,T1,1SG1T1,49,10.076001019463044,11.33926911882044,NN4_Distance,1.7231700382736344,4,1SG1T1,1SG1T1__49,1
SC1,1,T1,1SG1T1,49,10.076001019463044,11.33926911882044,NN5_Distance,1.7673660304457215,5,1SG1T1,1SG1T1__49,1
SC1,1,T1,1SG1T1,49,10.076001019463044,11.33926911882044,NN6_Distance,1.796951599504111,6,1SG1T1,1SG1T1__49,1
