genotype,replica,day,dist_perimeter,dist_nubbin,nubbin_perimeter_ratio
7,5,53,1.4634361568591965,4.891457191741806,3.342446589702809
7,5,53,2.415905836703964,2.1787171914891266,0.9018220654086273
7,5,53,1.7994130315926937,3.343293297045769,1.857991043938677
7,5,53,1.7924754311043227,4.022115299261935,2.2438886633910275
7,5,53,2.2025384540920494,2.3202753003369447,1.0534550695476643
7,5,53,1.611440726879098,2.9667813686829856,1.8410738410644472
7,5,53,1.5407829758599094,2.822720810791528,1.8320041530937674
7,5,53,1.0917775710457007,3.416937030191702,3.129700701690521
7,5,53,2.7039069048719755,1.7697212807383371,0.6545052559130655
7,5,60,1.6739781361168884,5.1877820453594685,3.099073956481605
7,5,60,1.6154274856059139,5.958338075078811,3.688397113562767
7,5,60,1.29530026040562,6.520988147434381,5.034344813141896
7,5,60,1.3410843939765436,5.923103079659288,4.416652006587206
7,5,60,1.164194264176168,5.482412972293758,4.709190846403405
7,5,60,1.7492236186722392,3.9397238882764767,2.252270004944795
7,5,60,2.255771815586785,3.3231092169754417,1.473158408139351
7,5,60,1.8621442322873636,3.497594710787332,1.8782619789290242
7,5,60,2.023776098287397,3.384834982876449,1.6725343212328854
7,5,60,1.1395679072030083,2.8182623712039847,2.473097349785163
7,5,60,1.4902138035822499,2.3265006710178935,1.5611858281176405
7,5,60,2.7616554738031867,0.7238868090894319,0.2621206069895961
7,5,60,1.6261988762715833,1.6534529812027379,1.016759392303628
7,5,60,0.9720234113800659,2.4997827160916324,2.571730975638204
7,5,67,1.5029088076778703,6.460528710623012,4.298683112121162
7,5,67,1.666090811246345,6.680570338482555,4.009727617118932
7,5,67,1.7707479481880615,4.842592988077405,2.73477261008979
7,5,67,1.1058124108496785,3.880446106244592,3.509135969330417
7,5,67,1.5804579744664284,4.555078115492552,2.8821254276187713
7,5,67,1.1655593278049536,4.6009145659271535,3.9473877100635044
7,5,67,1.977720380125265,4.379337699235393,2.2143361332798794
7,5,75,0.7946260245388252,3.6298583013517542,4.568008332546627
7,5,75,1.0736888046587765,6.625141457438312,6.170448484413335
7,5,75,1.5182638758752718,7.110079429582463,4.68303273400583
7,5,75,1.68352803838335,6.9685422292664,4.139249285065735
7,5,75,1.7795375361756858,5.282684705348005,2.9685716642430346
7,5,75,0.7632995985308061,7.529451403388181,9.864346080989455
7,5,75,0.8002374622726283,6.374154227758241,7.965328453451817
7,5,75,1.627043286535177,6.408329509044486,3.9386349226707784
7,5,75,1.4637096935121223,5.115031337297676,3.4945668256280586
7,5,75,1.1530934686157441,5.102490813922696,4.425045282797491
7,5,75,1.1970711767710729,5.069923002913329,4.235272806909207
7,5,75,2.563714726892573,4.207828184098309,1.6413012493002812
7,5,75,1.0898435565214817,3.851249115339024,3.5337632564725934
7,5,75,0.8136285678021383,3.686497256947845,4.530933896416901
7,5,75,0.7769318178164674,3.9210300494833477,5.046813580763406
7,5,75,1.8621103892051967,4.949966952060455,2.658256449647567
7,5,75,0.8914915000646394,5.783408148329426,6.487339641387594
7,5,75,0.8401200548053688,6.100413526919784,7.261359245058221
7,5,75,0.950834143168191,6.099394236661035,6.414782515421437
7,5,85,3.2757472114257826,5.624094463735892,1.71688903347581
7,5,85,1.1738464313245713,8.042253808850178,6.851197562338098
7,5,85,0.8801507055303995,8.432143610725051,9.580340682274
7,5,85,1.6803083496296423,7.598480700087473,4.522075190403153
7,5,85,1.2729768329757873,8.13672927055805,6.391891085352387
7,5,85,0.6458883651149564,7.428545115982783,11.501283375279003
7,5,85,2.98475793312222,2.924987842367591,0.9799748950856775
7,5,95,1.786016130900769,6.724672402551701,3.765180104594097
7,5,95,0.9134931077294204,5.327800029396949,5.832337413732366
7,5,95,0.9936376286653964,6.295467368849542,6.335777940802518
7,5,102,0.8871911253647634,8.588218217488036,9.68023458751015
7,5,102,0.9377638567511167,8.14621313252714,8.686849118657333
7,5,109,3.1952501027666194,2.517312306661445,0.7878295049523105
7,5,109,0.6564728074341026,6.139230945009183,9.35184348153742
7,5,109,0.8280079886545948,7.252404297089548,8.758857881158564
7,5,109,4.097778086498809,2.1225113270175395,0.5179663911061223
7,5,116,0.5658397193498269,8.970759648140218,15.853888197258385
7,5,127,1.2379095589423632,8.61903632673151,6.9625735292773605
7,5,134,1.5487933507522995,5.566279958138414,3.5939461874850442
7,5,134,3.5443313750454593,3.456384525434203,0.9751866176423394
7,5,134,2.793262158450116,5.8270117541147775,2.086095548349097
7,5,134,0.5043589312522655,8.537973654444324,16.928368123164812
7,5,141,2.3428303556447783,4.1178542416476915,1.757640809001044
8,1,67,1.545772147210254,1.3961262155358716,0.9031901746033805
8,1,67,1.426339201124853,0.7070360085291195,0.4956997662067551
8,1,67,1.765189935101491,0.9836414234994961,0.5572439565507384
8,1,75,2.455096756144149,0.5618100629034367,0.22883418402857053
8,1,75,1.8129835882326915,0.9253671724791793,0.5104112240647658
8,1,75,2.1444259704710076,0.45879784949903984,0.21394902683363243
8,1,75,2.834272559538105,0.7513653467821455,0.2650998910650265
8,1,75,1.8528038426999445,1.559984544253865,0.8419588238658998
8,1,75,2.081687840341599,0.7021715078562762,0.33730874257355126
8,1,75,1.2588415557959658,1.3088040063323882,1.03968922880436
8,1,75,1.736230795495345,1.3346559897948265,0.7687088567128256
8,1,75,1.3216566401064163,1.6627759459564375,1.2580997934702278
8,1,75,0.9049385948255788,2.1284881278696948,2.352080174323814
8,1,75,1.570942421073945,1.356409233356301,0.8634366321516848
8,1,85,1.464649773873311,1.729702183937317,1.1809664090296936
8,1,85,1.03532999803787,2.0929891852163105,2.021567219324165
8,1,85,1.2181342236160424,1.5013187419440177,1.2324739859022593
8,1,85,0.9441944018827603,2.351813848902267,2.49081528572152
8,1,85,0.8320189963325934,2.403649261535547,2.8889355557150123
8,1,85,1.7545017727763832,1.5952202989488145,0.9092155526434628
8,1,85,0.7706367581226732,2.892914540901337,3.753927528643567
8,1,85,1.7795644248037443,2.2513821544216146,1.2651310191649305
8,1,95,2.543356607383994,0.6160330120771795,0.24221259822106078
8,1,95,0.8789840826737886,2.811918166100757,3.1990547059136283
8,1,102,0.8247396896017336,2.6606030345458924,3.2259912649901645
8,1,102,1.1093856015965107,2.4531554125663093,2.2112738880295426
8,1,102,0.4653800582667407,3.698307347497786,7.946853935408716
8,1,102,0.5641027284498541,2.4074411610873896,4.267735360371332
8,1,102,0.8579887830068175,2.710380348868596,3.158992754392524
8,1,102,0.6643223722679726,2.8122199888771418,4.233215839587524
8,1,102,0.734852212012488,2.6601962867560873,3.6200425653898423
8,1,109,0.8359834364862301,2.9016418353385287,3.47093220833966
8,1,109,1.0676568473520869,2.214688732913633,2.0743450841965925
8,1,109,1.06994919319361,2.6111071925131424,2.44040297345283
8,1,109,0.6631527533823961,3.5445083750138173,5.344935019775051
8,1,109,0.7850799417423274,2.9238321595798165,3.724247690102689
8,1,109,0.7276624447703771,3.0253481113628706,4.157625741311353
8,1,116,0.678704367369382,2.7602068771908863,4.066876551699947
8,1,116,0.6184096263694038,2.5483570054016225,4.120823636531451
8,1,116,0.8440404217103163,2.395894142582414,2.8386011865729226
8,1,116,1.1781179098502605,2.4804348377289416,2.1054215516036137
8,1,116,1.2518306420455083,2.694764313330962,2.1526588524208674
8,1,116,1.0221656460006825,3.156025065474421,3.087586711432399
8,1,116,0.8936951372723714,3.5259531989995145,3.9453646461152334
8,1,116,0.8810462325859154,2.942487504781916,3.339765151875817
8,1,116,0.7954569728993877,2.426674164928691,3.0506667835013443
8,1,116,0.5780679722963263,2.7658281439388706,4.784607133572633
8,1,127,0.5706979972984985,3.136686274493422,5.496227933760921
8,1,127,0.8184353131288643,2.9818418591699434,3.6433445763360486
8,1,127,0.8947692278025877,2.752305811620669,3.0759951572987134
8,1,127,0.7497940999769604,2.9899870084307163,3.987744113380716
8,1,134,1.1209122097392659,3.0711415971766387,2.7398591704974056
8,1,141,0.8084988499834022,3.2074558165834697,3.9671742472476197
8,1,141,0.35117377295086494,3.6948649280186303,10.521471740247536
8,1,149,0.4425174451131709,3.7132186111876044,8.391123677029215
8,1,149,0.6884113468687432,2.652578080973527,3.8531876225440604
8,2,53,0.9707848960491094,1.6176169653311463,1.666298035656001
8,2,53,1.9326968140176846,1.5233441330464994,0.7881961216047001
8,2,53,0.9959961377158388,2.3677701226793473,2.37728845827601
8,2,53,0.9552257789296055,2.3026322464845377,2.4105633424851574
8,2,53,0.8739851831340388,2.212109835334133,2.5310610271465808
8,2,53,0.7876777429665964,1.9949986611098889,2.5327599756674757
8,2,53,1.7657450851330612,1.2084868255329537,0.6844061669535305
8,2,53,1.1362806688950084,2.4394667244204986,2.146887464690208
8,2,53,1.6640332776861606,2.0370680176207228,1.2241750480214357
8,2,53,0.924418078048235,2.5700089705642477,2.7801370738988815
8,2,53,0.7278695773585077,2.69763354167053,3.7062045531020007
8,2,53,0.7736851518343316,2.1917839749122088,2.8329146161273795
8,2,53,0.4964305184908156,2.317135418482086,4.667592607977333
8,2,60,1.0562593805642446,2.304902520475452,2.1821368528288883
8,2,60,0.5664827225700545,3.093795076096879,5.461411183135039
8,2,60,0.90033189256212,3.8383384398143376,4.263248332669171
8,2,60,1.0726207011704691,3.3472176257774406,3.120597637286766
8,2,60,2.4652278005753177,1.8102563238484295,0.7343160430958813
8,2,60,1.1421791549449667,2.6270939739267267,2.300071720406513
8,2,60,3.0785364089157956,0.5690110629020585,0.18483168211171289
8,2,60,1.674622127439025,1.4216213280344998,0.8489206637968916
8,2,67,0.9148187685900963,4.337281762985965,4.74113771153877
8,2,67,0.7011232091435143,4.445032843485636,6.339874055682236
8,2,67,0.8138066463655489,3.6704962315484546,4.5102804799405956
8,2,67,0.7698739321881091,2.4984907925169035,3.2453245759546365
8,2,67,1.4068170059279521,2.058555297041403,1.463271547306579
8,2,67,0.6215174203251733,3.435458894790238,5.527534357754335
8,2,67,1.0563050390885325,3.4207569260142194,3.238417691319481
8,2,75,0.7520911713943295,5.369985715209729,7.140072798958822
8,2,75,1.6198696930623864,3.852946177222252,2.378553160000298
8,2,75,1.2459029306268055,3.1323350428080965,2.5141084155185665
8,2,75,0.46743823324397177,4.058150461333987,8.681682782280888
8,2,75,0.5362579569299191,3.874367599119151,7.2248207211692215
8,2,75,0.5499663394766854,3.776912783796739,6.867534452000499
8,2,75,1.2015725518162763,3.3501681041300504,2.7881529909001284
8,2,75,0.9831308726625627,3.421097879162878,3.4797990524879916
8,2,75,1.034012877525326,3.0786448843379453,2.9773757670271768
8,2,75,0.9525676274193534,3.9080325098372994,4.102629983788907
8,2,75,0.7489468372957441,4.414404503576768,5.894149335774027
8,2,75,1.0160065113549064,4.507398722026919,4.436387633004467
8,2,75,1.3175518160232915,4.483276911403872,3.402732899671111
8,2,85,0.6697394689211186,5.082666883137591,7.589020983525497
8,2,85,0.8215725024302419,4.329719274178798,5.270039176544161
8,2,85,0.7759713940639892,3.7228434129843433,4.797655482487213
8,2,85,0.23254492494479959,4.532141674865165,19.489316638240904
8,2,85,0.6556896089305774,3.838774174112837,5.85456002631159
8,2,85,0.8525518016839586,3.888540346885376,4.561060500024443
8,2,85,0.8138823400631586,4.063795919078232,4.993100008488788
8,2,95,0.7491004349694046,5.6081226239022435,7.486476261532668
8,2,95,0.6669856824412316,3.9944385294648086,5.988792015511908
8,2,95,0.6546998331218614,4.349050212440621,6.642815520056987
8,2,95,1.000613861292999,3.8150436417815237,3.8127031708832244
8,2,95,0.49568975039562063,4.846054060192305,9.776385443363647
8,2,95,0.8617444895248123,4.086545023100644,4.742177145053829
8,2,95,0.8218965562037426,4.627680196760085,5.630489824820382
8,2,95,0.28912376459061634,5.228676144622052,18.084560264444452
8,2,95,0.6996404920640054,5.3645329282211245,7.667556393706212
8,2,95,0.9813988140565052,4.670320195394893,4.758840268097159
8,2,102,0.7368100010262132,3.828094144819658,5.19549699310266
8,2,102,0.38870811705055025,4.74899448406415,12.217379251297082
8,2,102,0.547366003259157,4.688595884295889,8.56574185531946
8,2,102,0.39410133367998634,5.374394865574583,13.637088754281248
8,2,102,0.3617548643563266,5.595453377587908,15.467527679396776
8,2,109,0.6432401958606591,4.89206625982719,7.605349123559632
8,2,109,0.7219811271081132,4.377235264867536,6.062811201728359
8,2,109,0.5013437508759078,5.353250231337936,10.677803846133845
8,2,116,0.5636971697942208,5.9138811103595135,10.491237897324183
8,2,116,0.6648995621456028,5.118336065045234,7.69790861123232
8,2,116,0.4058239330893377,4.629758918251359,11.408294436967493
8,2,116,0.418181277418899,4.2305602905456325,10.116570298549764
8,2,116,0.6799368397279882,4.789294238492722,7.043734003894687
8,2,116,0.7548271058420831,5.410925256560821,7.168429981756428
8,2,127,0.564732155899234,6.585508940499268,11.661296194499556
8,2,127,0.4478092044227657,4.6243058952270815,10.32650925786105
8,2,127,0.5704881579150711,5.35674794563117,9.389761857999218
8,2,127,0.7665669017060668,6.244116747743454,8.145560072899814
8,2,141,0.41519391705594666,6.562586405727244,15.806075513488189
8,2,141,0.5228189569019095,4.477723822474334,8.564578164893202
8,2,141,0.7296238659871034,5.480267506720912,7.511085865189859
8,2,141,0.3878897351178172,6.0654129456703,15.636951423393551
8,3,53,0.9839287698770662,1.2125722502018996,1.2323780819554657
8,3,53,2.0005359769587483,0.4159270634055231,0.20790781480362233
8,3,53,1.38651594904001,1.2124067255630115,0.8744268152143886
8,3,53,0.9769383764834033,2.447795857194385,2.5055785667930195
8,3,60,2.415455004549276,0.23353496514933744,0.09668363298405348
8,3,60,1.2448676268153016,1.5218111287370744,1.2224682335344095
8,3,60,0.9886148810079715,1.1151491801264706,1.1279914975480516
8,3,60,0.7952534455597916,2.1754774816533304,2.7355775618450506
8,3,60,1.2671878552416567,1.6833112321872488,1.328383337343646
8,3,60,0.4832041386357837,1.7333386610538022,3.587176769527445
8,3,60,2.0600162234152415,0.27953780944162787,0.13569689707500954
8,3,60,1.2053815485101869,1.2145902657519152,1.007639669989233
8,3,60,1.5549332387387818,1.2173187363395925,0.7828752424939923
8,3,60,0.7723832892928342,1.7379226141810786,2.2500779577614334
8,3,67,0.8431972864890942,3.0500451309135364,3.6172378395728924
8,3,67,0.7355574392775411,1.6382486828781229,2.227220602224074
8,3,67,0.692321575846203,2.3490065348855054,3.3929413972320424
8,3,67,1.178520248576529,1.2614493084776088,1.070367106548441
8,3,67,0.9490183638176795,2.639089935931887,2.7808628753140705
8,3,67,2.3819557363908723,0.6295048993743627,0.2642806874019353
8,3,67,1.2248278963985275,1.7854668591193643,1.4577287669307128
8,3,67,2.713027160998726,0.15390261974719877,0.056727268329500896
8,3,67,0.8182948809163317,2.6352372359610583,3.22040049060322
8,3,67,0.7047566192816409,2.18036559186286,3.093785190815673
8,3,75,1.5133680544570842,2.472494276028652,1.633769305983964
8,3,75,2.9692811093847533,0.5739081440738073,0.19328184935400855
8,3,75,1.0404428329958408,2.420055085923703,2.3259856372458447
8,3,75,0.5398454091159106,2.9327410202364876,5.432557118600589
8,3,75,1.9772876781223256,1.8452198135161273,0.9332075620217222
8,3,75,1.2857647672803656,2.3084030142586567,1.795354074868114
8,3,75,0.933685374235938,2.865982348273654,3.0695375844555466
8,3,75,1.838235380426655,2.180349211355157,1.1861099152868537
8,3,75,3.4317809604532115,0.5340155955643844,0.15560888113729165
8,3,75,0.9725420813067392,2.798140079769348,2.8771403660083026
8,3,75,0.4416813704645798,2.573176370652907,5.825865754641922
8,3,75,0.5324819897838857,3.312095453730234,6.220107942194417
8,3,75,0.6268993017463511,2.777704895055552,4.430862958879854
8,3,85,2.100769078366902,0.3508143097382403,0.16699327562977873
8,3,85,0.47979661356139,2.2894903371386857,4.771793448362356
8,3,85,1.1320810398347554,3.848418935730868,3.399420006444595
8,3,85,1.53931959413069,2.93627441781703,1.9075144817312946
8,3,85,1.3257924058893324,2.799847131679393,2.11182921190537
8,3,85,0.643042533117807,4.22388968532599,6.568600781112193
8,3,85,0.9915152936781375,3.245203851021487,3.2729740748456218
8,3,85,1.234792976841684,3.2351149421068377,2.6199654539512496
8,3,95,0.5953438879679699,3.5925110681910177,6.034346099450169
8,3,95,0.6629009012226368,4.349279780952449,6.560980340999315
8,3,95,1.62499190480768,3.863535021280842,2.377571857342943
8,3,95,2.458062053151527,3.124908471792959,1.2712894972632833
8,3,95,1.2255284617520354,3.9918141086514485,3.257218606693708
8,3,95,0.9644195062950776,3.34208665161958,3.4653868257586056
8,3,95,1.0681354663506712,3.679262719894463,3.4445656340434194
8,3,95,0.8016500601131533,4.003184615193236,4.993680926847538
8,3,102,0.9493309548034907,4.138780217634745,4.359681096137292
8,3,102,0.448323345612611,3.2050116992721946,7.1488842386575016
8,3,102,0.7563841743726397,3.601311280748632,4.761219764725554
8,3,102,1.2241512313200342,4.373053283384821,3.5723145731506096
8,3,102,0.42018640659208123,3.5528226392061595,8.455348824873468
8,3,109,3.537775713282793,1.409239887955764,0.3983406530449874
8,3,109,0.9428539563575052,4.30085040878572,4.561523425537763
8,3,109,0.7556873955198009,3.936327316791581,5.208936049653139
8,3,109,0.8153040034694545,4.8039250645217635,5.892188734605844
8,3,109,1.02506778181653,3.818575528880416,3.7251931985546274
8,3,109,1.2384662343686763,3.780035574939693,3.0521910650770496
8,3,116,0.6400733284252089,4.293460314883371,6.70776319558057
8,3,116,0.6050861113469935,4.137473558756686,6.837826023714507
8,3,116,0.6993913349690835,2.4021610549544685,3.434645147642065
8,3,116,0.5894921570739367,5.051874865312665,8.569876298929346
